time,low,high,open,close,volume
1493231400,1309.11,1316.17,1315.94,1315.14,238.69876384
1493232300,1310.28,1316.0,1315.37,1311.81,198.55117528
1493233200,1305.46,1312.14,1311.77,1306.45,123.76038796
1493234100,1306.34,1310.47,1306.64,1309.08,116.70573111
1493235000,1307.65,1309.22,1309.08,1308.56,109.20132708
1493235900,1306.0,1308.38,1308.38,1306.63,203.63121022
1493236800,1298.17,1307.32,1306.0,1299.7,233.04267477
1493237700,1293.42,1300.47,1299.7,1293.42,126.84285016
1493238600,1289.99,1293.98,1293.43,1290.68,264.44462641
1493239500,1289.22,1300.0,1290.43,1295.36,224.64991122
1493240400,1292.21,1298.88,1295.3,1298.32,157.24107733
1493241300,1297.49,1299.08,1298.13,1298.8,69.88785662
1493242200,1295.29,1300.0,1298.8,1298.01,87.45985037
1493243100,1297.5,1300.0,1299.24,1297.5,115.27045034
1493244000,1298.0,1303.0,1298.01,1303.0,112.04071538
1493244900,1302.99,1307.0,1302.99,1307.0,130.69876665
1493245800,1301.96,1307.0,1307.0,1304.39,135.928246
1493246700,1299.42,1305.43,1304.12,1300.98,113.90738885
1493247600,1297.36,1301.81,1300.93,1299.53,84.56687587
1493248500,1297.93,1301.13,1299.36,1300.13,80.1275525
1493249400,1295.81,1300.46,1299.88,1297.84,99.41097981
1493250300,1295.0,1298.59,1296.95,1298.44,64.56986633
1493251200,1296.53,1299.0,1297.56,1297.48,57.69390606
1493252100,1295.41,1298.43,1297.48,1297.79,63.39232713
1493253000,1295.72,1297.84,1296.95,1297.02,50.27025583
1493253900,1295.66,1297.49,1297.39,1296.5,66.6548316
1493254800,1295.39,1298.0,1296.5,1297.5,108.30545939
1493255700,1297.26,1298.99,1297.51,1298.97,67.80299539
1493256600,1298.96,1300.0,1298.97,1300.0,45.09260492
1493257500,1299.99,1301.0,1300.0,1300.67,76.54428633
1493258400,1300.6,1301.99,1300.66,1301.99,83.15503447
1493259300,1300.59,1302.94,1301.97,1302.89,72.39616993
1493260200,1302.4,1302.99,1302.87,1302.71,64.18086535
1493261100,1300.57,1302.98,1302.35,1302.86,66.11197577
1493262000,1301.85,1304.0,1302.84,1304.0,79.93229915
1493262900,1303.0,1305.5,1304.0,1305.47,56.49959046
1493263800,1303.95,1306.1,1305.5,1305.78,29.40763087
1493264700,1302.81,1306.11,1306.03,1306.0,65.83966412
1493265600,1302.9,1306.89,1305.94,1306.81,111.17519957
1493266500,1306.0,1307.95,1306.81,1307.84,85.76431603
1493267400,1307.51,1308.0,1307.91,1308.0,25.86651436
1493268300,1308.01,1312.03,1308.01,1312.02,108.68488218
1493269200,1309.36,1313.13,1312.03,1313.13,79.44193446
1493270100,1313.13,1315.0,1313.13,1314.78,35.23994821
1493271000,1314.93,1315.75,1314.93,1315.43,30.81076021
1493271900,1315.23,1315.95,1315.37,1315.95,37.39738651
1493272800,1315.95,1316.95,1315.95,1316.95,36.20408727
1493273700,1315.94,1319.73,1316.93,1317.05,87.60362915
1493274600,1315.82,1318.26,1317.1,1318.26,21.44598176
1493275500,1317.8,1318.26,1318.24,1317.9,24.23804845
1493276400,1315.87,1317.95,1317.9,1317.13,47.82495992
1493277300,1316.01,1317.6,1317.06,1316.89,49.4946427
1493278200,1315.0,1317.95,1316.88,1316.19,82.06599067
1493279100,1314.67,1318.86,1316.06,1318.28,59.02511185
1493280000,1314.01,1318.8,1318.71,1316.24,93.66479012
1493280900,1313.24,1316.95,1315.31,1315.34,79.12465575
1493281800,1314.51,1319.62,1315.34,1315.1,72.4375497
1493282700,1315.12,1317.86,1315.12,1317.78,36.96621465
1493283600,1315.06,1317.84,1317.78,1315.92,43.1284247
1493284500,1315.22,1318.94,1315.93,1317.85,60.50026435
1493285400,1314.09,1317.9,1317.78,1316.08,33.87942226
1493286300,1313.23,1316.7,1316.08,1314.39,66.23501491
1493287200,1310.29,1314.76,1314.75,1312.94,61.65239594
1493288100,1307.55,1313.7,1312.92,1307.76,73.89780058
1493289000,1307.77,1311.27,1307.78,1309.25,57.28574207
1493289900,1307.55,1309.63,1309.27,1309.35,64.30291155
1493290800,1307.56,1310.15,1308.96,1309.98,32.23207288
1493291700,1309.35,1311.0,1309.83,1311.0,140.22034694
1493292600,1310.99,1316.5,1311.0,1315.38,113.4628206
1493293500,1314.65,1318.0,1315.4,1317.09,137.34057798
1493294400,1315.99,1319.95,1317.08,1316.79,127.31660383
1493295300,1314.92,1317.53,1316.69,1314.92,79.77789053
1493296200,1313.66,1318.48,1315.19,1316.13,184.55781755
1493297100,1308.68,1316.99,1314.95,1313.65,259.31674849
1493298000,1312.68,1317.93,1313.65,1314.0,190.58943259
1493298900,1312.51,1319.23,1313.83,1317.62,202.11914318
1493299800,1317.62,1327.0,1317.62,1326.55,216.68309521
1493300700,1324.64,1328.95,1326.64,1328.8,149.46911367
1493301600,1327.16,1336.81,1328.82,1336.37,315.06168989
1493302500,1333.55,1337.0,1336.37,1336.0,162.81215711
1493303400,1330.07,1336.17,1335.78,1335.3,295.5022366
1493304300,1334.0,1337.0,1335.22,1336.98,86.55401437
1493305200,1336.01,1341.43,1336.99,1341.07,174.99790575
1493306100,1338.73,1346.34,1341.07,1346.16,238.57497678
1493307000,1335.1,1346.71,1346.34,1335.1,183.57520565
1493307900,1335.07,1340.99,1335.13,1340.24,148.14961777
1493308800,1339.17,1343.2,1340.21,1340.03,116.04820969
1493309700,1337.69,1340.5,1340.0,1338.6,159.75009492
1493310600,1337.2,1340.0,1338.46,1338.25,117.51449504
1493311500,1336.0,1340.49,1339.39,1340.48,111.18552332
1493312400,1339.98,1340.5,1340.49,1340.49,71.57256746
1493313300,1336.51,1340.49,1340.48,1336.94,74.00901208
1493314200,1335.5,1336.94,1336.62,1335.97,97.23416942
1493315100,1335.97,1338.99,1335.97,1338.97,164.40319506
1493316000,1337.5,1338.99,1338.94,1338.02,75.87645957
1493316900,1336.5,1338.03,1338.02,1337.97,50.0466779
1493317800,1334.27,1338.03,1337.96,1334.88,95.08535364
1493318700,1332.81,1336.85,1334.88,1334.12,113.36002939
1493319600,1332.85,1336.96,1334.0,1335.48,102.06665445
1493320500,1334.03,1340.0,1336.36,1339.98,101.25027903
1493321400,1335.01,1340.47,1339.73,1338.57,104.24642732
1493322300,1336.91,1340.31,1339.2,1340.0,127.63735884
1493323200,1339.83,1346.92,1340.0,1346.38,120.19024482
1493324100,1346.39,1348.0,1346.39,1347.8,120.06541646
1493325000,1347.17,1350.0,1347.87,1350.0,244.50784383
1493325900,1349.99,1357.58,1349.99,1356.15,286.15449667
1493326800,1353.77,1356.96,1355.21,1356.25,215.72927443
1493327700,1355.0,1360.0,1356.27,1359.11,264.6073865
1493328600,1346.0,1358.29,1358.22,1346.76,357.18049795
1493329500,1346.56,1354.0,1346.84,1352.28,111.41373551
1493330400,1350.88,1356.99,1352.28,1350.93,130.5675116
1493331300,1348.5,1352.49,1350.93,1352.41,107.58418528
1493332200,1352.41,1356.25,1352.41,1354.28,137.39095874
1493333100,1352.49,1356.38,1354.29,1354.0,65.7741903
1493334000,1346.38,1354.99,1354.0,1351.19,76.86031866
1493334900,1349.6,1352.7,1351.19,1351.01,124.98266359
1493335800,1347.36,1355.49,1351.0,1353.29,123.28279616
1493336700,1348.5,1354.87,1353.25,1349.26,160.39364429
1493337600,1344.0,1350.5,1349.77,1344.34,96.96780221
1493338500,1343.0,1346.99,1344.32,1346.98,101.92675589
1493339400,1336.19,1346.99,1346.99,1336.8,134.78461987
1493340300,1336.25,1341.45,1336.44,1341.45,87.41771816
1493341200,1340.52,1350.0,1341.32,1350.0,192.4221902
1493342100,1344.01,1350.0,1349.99,1349.5,132.27580998
1493343000,1344.34,1356.99,1348.94,1355.89,184.45020107
1493343900,1350.76,1357.99,1355.91,1357.02,255.03646096
1493344800,1354.0,1360.0,1357.12,1360.0,265.66669504
1493345700,1360.0,1381.01,1360.0,1378.71,285.92669348
1493346600,1370.78,1380.0,1378.46,1380.0,125.38558496
1493347500,1374.53,1380.0,1379.72,1375.99,184.23954166
1493348400,1370.78,1377.41,1375.99,1375.16,158.55781941
1493349300,1373.38,1377.56,1374.14,1373.63,144.20072536
1493350200,1367.2,1376.47,1373.62,1374.27,171.5311524
1493351100,1358.85,1373.52,1373.52,1362.77,231.97920961
1493352000,1358.25,1362.96,1362.79,1358.3,161.82808615
1493352900,1358.01,1362.65,1358.27,1361.85,142.8068787
1493353800,1361.28,1366.71,1361.84,1366.71,148.81136406
1493354700,1355.02,1366.7,1366.7,1355.03,246.84180033
1493355600,1355.02,1359.16,1355.03,1359.05,90.27214418
1493356500,1355.67,1360.07,1358.95,1358.44,106.09733616
1493357400,1354.02,1358.97,1358.45,1354.69,73.76706863
1493358300,1356.07,1359.8,1356.07,1359.8,130.9788825
1493359200,1356.84,1359.8,1359.8,1358.69,44.72733672
1493360100,1348.14,1358.32,1358.32,1350.06,218.22558406
1493361000,1343.0,1352.31,1349.41,1343.63,117.02359325
1493361900,1343.1,1346.0,1343.63,1345.91,116.4295842
1493362800,1343.0,1346.02,1345.92,1345.76,73.36459471
1493363700,1345.89,1351.84,1345.94,1351.62,134.59247685
1493364600,1351.63,1358.91,1351.63,1358.56,92.28282842
1493365500,1349.87,1358.84,1358.56,1349.87,122.02723269
1493366400,1345.44,1349.86,1349.86,1345.44,155.13371706
1493367300,1345.31,1347.02,1345.44,1345.74,80.29219062
1493368200,1343.01,1345.82,1345.82,1343.71,40.15839164
1493369100,1343.53,1344.96,1343.71,1344.96,30.09450338
1493370000,1343.01,1345.92,1344.96,1344.89,51.68147847
1493370900,1336.22,1345.87,1344.95,1336.23,176.9796232
1493371800,1336.21,1340.94,1336.22,1340.94,76.82378619
1493372700,1336.0,1344.08,1340.35,1344.07,71.6964284
1493373600,1341.0,1344.91,1344.07,1342.81,181.82322659
1493374500,1340.64,1344.06,1342.95,1342.99,69.7191676
1493375400,1342.0,1344.5,1342.97,1343.72,97.0056736
1493376300,1335.27,1343.71,1343.25,1337.09,195.65815802
1493377200,1325.0,1337.11,1336.95,1325.06,152.62743662
1493378100,1305.55,1326.3,1326.0,1313.25,310.58957509
1493379000,1313.2,1323.88,1313.25,1318.07,140.21169712
1493379900,1316.0,1320.0,1318.07,1320.0,91.97280473
1493380800,1320.0,1327.99,1320.0,1327.34,88.3243609
1493381700,1325.04,1331.02,1327.49,1331.02,79.66473754
1493382600,1326.41,1336.54,1331.01,1335.99,111.60008722
1493383500,1334.95,1343.0,1334.95,1342.4,111.03885313
1493384400,1338.73,1343.0,1342.0,1341.46,52.05187957
1493385300,1336.1,1343.35,1340.55,1341.62,116.36325174
1493386200,1338.4,1348.01,1341.95,1341.6,101.50847444
1493387100,1338.25,1346.99,1343.5,1340.17,133.80426088
1493388000,1338.18,1348.95,1339.13,1344.26,111.95277363
1493388900,1341.18,1345.0,1344.25,1342.51,117.93967449
1493389800,1340.12,1342.6,1342.51,1340.17,57.38562809
1493390700,1338.38,1340.17,1340.17,1339.7,92.98834495
1493391600,1325.43,1339.69,1339.69,1336.2,233.97922989
1493392500,1336.76,1340.0,1336.84,1339.99,127.32566534
1493393400,1337.51,1341.47,1339.95,1339.94,165.77992239
1493394300,1339.84,1342.43,1339.93,1342.43,81.11914307
1493395200,1337.65,1344.03,1342.46,1337.85,161.90012028
1493396100,1331.13,1339.57,1338.99,1333.35,217.49044662
1493397000,1331.04,1335.0,1333.37,1335.0,82.82960987
1493397900,1327.62,1336.37,1335.0,1328.99,144.81244772
1493398800,1320.2,1330.24,1328.99,1323.31,195.73435073
1493399700,1323.25,1327.03,1323.31,1326.82,154.78926388
1493400600,1325.89,1328.28,1326.82,1326.62,80.45493939
1493401500,1324.51,1328.04,1326.63,1324.99,130.41752539
1493402400,1321.01,1324.78,1324.78,1322.14,90.14275207
1493403300,1320.01,1322.09,1321.81,1320.02,58.54899954
1493404200,1313.0,1320.02,1320.02,1313.68,144.96670654
1493405100,1308.36,1313.68,1313.68,1308.95,270.02999349
1493406000,1300.2,1308.96,1308.94,1301.34,304.55749786
1493406900,1302.5,1313.78,1302.79,1313.52,251.37102428
1493407800,1313.52,1315.94,1313.52,1315.94,70.49205141
1493408700,1315.65,1320.32,1315.93,1318.98,102.61975272
1493409600,1317.74,1320.35,1319.31,1317.74,214.43439398
1493410500,1307.65,1317.74,1317.74,1308.0,226.10895062
1493411400,1305.41,1307.99,1307.98,1306.15,132.03066797
1493412300,1305.79,1310.15,1306.15,1310.04,180.50329184
1493413200,1310.04,1316.6,1310.08,1316.59,181.74335746
1493414100,1313.3,1319.1,1316.59,1313.5,238.65381284
1493415000,1311.29,1324.37,1313.39,1320.35,216.64718869
1493415900,1320.43,1326.2,1320.95,1325.36,129.13238281
1493416800,1321.36,1330.21,1325.36,1330.01,214.7641458
1493417700,1330.0,1337.97,1330.05,1334.43,174.76868704
1493418600,1332.62,1336.86,1335.0,1335.51,58.27801137
1493419500,1335.37,1341.87,1335.54,1341.68,155.64411372
1493420400,1340.95,1347.9,1340.95,1347.34,232.06892865
1493421300,1344.32,1352.0,1347.34,1352.0,196.23186291
1493422200,1349.7,1359.12,1352.0,1358.3,290.91397298
1493423100,1350.93,1358.29,1358.1,1353.34,227.00624883
1493424000,1349.61,1356.58,1352.96,1354.29,357.69281719
1493424900,1348.61,1355.0,1354.95,1348.87,162.07508152
1493425800,1348.86,1356.96,1348.87,1355.21,457.058689
1493426700,1354.62,1363.0,1355.21,1360.19,256.58548529
1493427600,1359.82,1361.03,1360.19,1359.95,229.89617207
1493428500,1358.2,1359.95,1359.9,1359.0,84.46967294
1493429400,1356.05,1360.0,1359.4,1356.22,177.7227838
1493430300,1354.13,1358.95,1356.22,1354.25,170.66422506
1493431200,1350.46,1355.94,1354.73,1353.55,101.51912957
1493432100,1349.51,1354.99,1354.85,1350.45,166.66980338
1493433000,1348.02,1352.0,1350.44,1350.83,108.35330384
1493433900,1350.05,1352.0,1350.84,1351.7,56.10961611
1493434800,1348.18,1351.91,1351.91,1350.0,111.12280089
1493435700,1349.76,1352.98,1349.99,1352.94,79.31982524
1493436600,1352.9,1354.95,1352.93,1354.89,93.45241544
1493437500,1351.03,1354.9,1354.87,1354.27,61.85217445
1493438400,1353.24,1359.99,1354.33,1359.99,111.62786052
1493439300,1357.8,1363.0,1358.38,1363.0,111.55180187
1493440200,1361.78,1363.41,1362.97,1363.02,40.97505036
1493441100,1361.78,1364.95,1362.74,1364.94,78.13675721
1493442000,1360.79,1364.99,1364.94,1362.01,126.25171169
1493442900,1361.3,1363.89,1362.12,1362.89,47.11256136
1493443800,1358.91,1363.0,1362.41,1363.0,97.35674898
1493444700,1359.02,1363.0,1362.95,1360.62,94.00206212
1493445600,1355.1,1361.55,1360.59,1356.57,80.99770218
1493446500,1352.5,1356.91,1356.03,1355.96,118.6413281
1493447400,1353.28,1357.49,1355.95,1356.54,100.5084426
1493448300,1353.53,1360.46,1357.38,1360.02,83.73515288
1493449200,1351.34,1360.68,1360.01,1357.04,79.08679822
1493450100,1350.5,1357.31,1357.31,1352.26,89.44281697
1493451000,1351.12,1356.45,1352.03,1356.45,46.25447204
1493451900,1356.49,1360.66,1356.5,1360.63,35.09442102
1493452800,1358.92,1361.55,1360.61,1361.05,40.40045232
1493453700,1352.3,1361.41,1361.05,1355.5,85.3740802
1493454600,1353.32,1358.28,1355.44,1356.62,69.92631046
1493455500,1354.5,1357.75,1357.0,1354.51,23.68213793
1493456400,1349.86,1355.0,1354.51,1349.96,58.26555476
1493457300,1345.86,1350.0,1349.95,1350.0,153.38246504
1493458200,1349.54,1358.5,1349.71,1358.49,114.93635
1493459100,1358.49,1365.0,1358.49,1363.27,83.60958775
1493460000,1361.0,1364.78,1363.24,1363.82,40.24300679
1493460900,1362.0,1363.62,1363.62,1363.25,24.8125662
1493461800,1355.12,1363.07,1363.07,1356.85,87.3330206
1493462700,1355.0,1356.85,1356.85,1355.12,49.22240328
1493463600,1350.4,1355.2,1355.12,1351.88,93.69055175
1493464500,1344.97,1351.22,1351.15,1345.0,51.2489546
1493465400,1341.66,1344.95,1344.95,1342.45,44.70025266
1493466300,1338.96,1342.58,1342.58,1338.98,68.08118351
1493467200,1338.98,1343.79,1338.98,1343.15,113.33124889
1493468100,1336.55,1344.59,1343.41,1338.6,76.84286883
1493469000,1336.87,1343.76,1337.78,1339.89,122.43773169
1493469900,1335.64,1341.0,1339.88,1336.02,49.25457417
1493470800,1336.07,1339.5,1336.07,1337.75,99.37690601
1493471700,1337.74,1340.06,1337.75,1339.04,136.77028434
1493472600,1338.56,1345.5,1339.47,1344.99,124.23379898
1493473500,1344.65,1349.0,1344.65,1349.0,190.08104618
1493474400,1348.24,1350.0,1348.99,1348.98,136.72916414
1493475300,1345.44,1350.0,1348.99,1349.0,97.28583017
1493476200,1345.01,1351.0,1348.22,1350.97,77.68967624
1493477100,1348.01,1351.0,1349.91,1350.94,58.8529019
1493478000,1345.55,1352.0,1350.7,1346.86,107.5429798
1493478900,1341.58,1348.0,1346.68,1344.0,78.70568255
1493479800,1342.51,1351.51,1342.95,1351.51,170.53594421
1493480700,1349.82,1354.0,1351.31,1353.98,77.8284865
1493481600,1348.0,1353.94,1353.94,1348.0,47.72372539
1493482500,1346.88,1355.1,1348.97,1355.02,66.9870467
1493483400,1351.33,1356.0,1355.0,1355.57,165.38346582
1493484300,1354.15,1358.0,1355.51,1354.15,115.21132245
1493485200,1354.86,1357.64,1355.7,1356.98,97.06593093
1493486100,1355.97,1359.95,1356.87,1359.9,102.79099068
1493487000,1359.76,1363.0,1359.9,1360.12,96.6160788
1493487900,1359.5,1360.98,1360.92,1359.71,106.59113818
1493488800,1357.64,1360.5,1359.71,1360.01,72.22836901
1493489700,1360.29,1362.0,1360.44,1361.99,146.34041201
1493490600,1359.46,1362.0,1361.67,1361.85,74.27221125
1493491500,1360.0,1362.0,1361.85,1361.97,66.4702801
1493492400,1357.0,1361.98,1361.04,1360.97,70.85039426
1493493300,1357.0,1361.0,1361.0,1361.0,84.9521357
1493494200,1360.08,1365.0,1360.99,1364.98,101.98653274
1493495100,1358.63,1364.99,1364.99,1361.6,107.66662832
1493496000,1359.0,1365.0,1361.6,1363.94,112.94693054
1493496900,1360.37,1364.5,1364.46,1363.55,67.96449698
1493497800,1362.33,1364.5,1364.32,1363.97,89.39685968
1493498700,1360.42,1364.0,1363.34,1361.5,55.75838846
1493499600,1360.51,1364.0,1362.31,1362.3,101.19385968
1493500500,1362.5,1365.0,1363.17,1363.5,54.32291324
1493501400,1363.05,1365.0,1363.6,1363.61,39.50752539
1493502300,1363.28,1368.77,1364.47,1368.58,72.29242638
1493503200,1365.01,1368.99,1368.31,1366.14,39.57270704
1493504100,1362.21,1367.73,1366.81,1362.96,62.61927305
1493505000,1362.95,1369.5,1362.95,1369.45,106.94874647
1493505900,1365.0,1369.5,1369.48,1366.33,122.95746132
1493506800,1356.0,1367.5,1366.86,1357.95,170.15243361
1493507700,1357.99,1365.0,1357.99,1364.97,90.55074425
1493508600,1363.5,1366.39,1364.99,1366.39,80.65998464
1493509500,1363.5,1367.42,1366.39,1365.43,57.38667925
1493510400,1363.5,1365.57,1364.98,1365.54,92.22779226
1493511300,1363.57,1367.77,1365.54,1367.15,67.05396062
1493512200,1360.0,1367.99,1367.15,1362.92,144.39242059
1493513100,1360.0,1365.0,1362.92,1362.5,47.3767263
1493514000,1354.98,1366.0,1362.5,1359.0,174.56195934
1493514900,1350.9,1360.42,1358.99,1360.42,132.09202969
1493515800,1360.45,1362.0,1360.48,1361.91,71.61995863
1493516700,1358.44,1362.0,1361.89,1360.38,103.71984179
1493517600,1353.5,1362.0,1360.26,1361.89,66.32837979
1493518500,1359.5,1362.0,1361.19,1360.8,79.10091601
1493519400,1358.0,1360.85,1360.8,1360.62,53.12787017
1493520300,1360.52,1360.84,1360.52,1360.82,41.30778835
1493521200,1350.62,1360.81,1360.81,1350.62,77.6322149
1493522100,1350.0,1350.67,1350.63,1350.06,47.76580085
1493523000,1349.76,1352.0,1350.06,1349.76,40.10569117
1493523900,1342.53,1353.25,1349.77,1346.17,175.17542854
1493524800,1334.02,1347.08,1346.25,1342.96,414.58047594
1493525700,1340.41,1343.0,1342.96,1342.97,66.5099715
1493526600,1342.0,1343.0,1342.91,1343.0,122.5103274
1493527500,1343.0,1347.0,1343.0,1345.35,87.47670451
1493528400,1345.83,1347.0,1346.7,1346.48,73.67950984
1493529300,1345.01,1347.0,1346.9,1346.66,21.27282018
1493530200,1344.32,1347.59,1346.84,1347.26,31.22020422
1493531100,1344.19,1352.33,1347.43,1351.38,42.85441034
1493532000,1341.58,1351.39,1351.38,1346.58,65.94593274
1493532900,1346.27,1349.47,1346.52,1349.02,12.17777874
1493533800,1347.23,1349.6,1349.01,1349.59,14.55180143
1493534700,1349.47,1350.0,1349.59,1349.49,9.170323
1493535600,1344.55,1350.86,1349.87,1347.49,38.34778717
1493536500,1347.0,1349.58,1347.49,1347.5,21.06497095
1493537400,1347.02,1349.89,1347.5,1349.3,11.05572685
1493538300,1346.85,1349.3,1349.3,1347.22,11.36710657
1493539200,1343.57,1348.46,1347.22,1344.0,30.14846053
1493540100,1342.5,1344.48,1344.0,1343.75,25.91035547
1493541000,1343.21,1345.75,1343.74,1345.72,46.09155188
1493541900,1340.1,1345.9,1345.67,1345.9,36.63034209
1493542800,1340.1,1345.9,1345.9,1342.45,27.2449982
1493543700,1338.5,1343.5,1342.47,1343.5,61.9894209
1493544600,1341.93,1345.5,1343.5,1342.87,9.89320598
1493545500,1342.72,1344.81,1342.87,1344.8,33.93002934
1493546400,1341.5,1344.81,1344.8,1344.81,14.97879958
1493547300,1343.12,1347.62,1344.81,1347.54,44.36298509
1493548200,1339.99,1351.34,1347.54,1346.69,87.66127917
1493549100,1340.45,1347.24,1346.72,1347.24,110.69409614
1493550000,1341.88,1347.24,1347.24,1342.0,112.30931138
1493550900,1340.46,1346.33,1341.99,1341.81,112.61962978
1493551800,1341.78,1343.0,1341.79,1342.99,80.60553703
1493552700,1341.32,1343.0,1343.0,1343.0,36.38437163
1493553600,1339.13,1344.49,1343.0,1339.21,116.54825704
1493554500,1337.48,1344.51,1339.48,1340.85,144.44634712
1493555400,1336.07,1340.62,1340.12,1340.52,51.23673874
1493556300,1340.78,1343.78,1340.8,1343.74,36.64239729
1493557200,1343.43,1347.0,1343.43,1347.0,47.24798509
1493558100,1343.28,1347.0,1347.0,1344.17,65.52546129
1493559000,1340.39,1346.72,1344.13,1341.52,72.88556191
1493559900,1340.86,1344.57,1341.3,1344.31,30.94717593
1493560800,1342.4,1347.0,1344.08,1346.0,61.27809867
1493561700,1345.98,1349.0,1346.99,1347.5,107.16663585
1493562600,1346.03,1349.5,1347.95,1346.99,40.54016861
1493563500,1344.0,1348.99,1347.0,1348.69,78.02076766
1493564400,1343.18,1350.0,1348.68,1346.07,82.08914401
1493565300,1344.31,1348.24,1346.36,1344.34,46.50534981
1493566200,1342.0,1345.42,1344.98,1342.9,69.15487106
1493567100,1341.72,1346.5,1342.96,1343.35,46.22195771
1493568000,1342.03,1346.43,1343.41,1343.4,66.01450661
1493568900,1340.25,1348.23,1343.21,1348.23,82.91751311
1493569800,1344.82,1348.9,1348.12,1346.0,51.6720965
1493570700,1341.12,1346.19,1346.02,1343.13,185.78091471
1493571600,1340.02,1346.42,1342.61,1342.99,251.72995114
1493572500,1340.01,1346.67,1342.99,1345.5,180.30648264
1493573400,1345.0,1349.9,1346.56,1345.0,104.34083511
1493574300,1343.11,1347.98,1346.56,1347.98,105.35161561
1493575200,1343.1,1347.94,1347.26,1346.94,139.12055959
1493576100,1344.51,1351.0,1346.75,1350.99,125.82885672
1493577000,1348.0,1356.87,1350.88,1356.66,182.76417777
1493577900,1355.0,1360.99,1356.21,1360.96,156.26697074
1493578800,1349.5,1361.5,1360.78,1356.39,321.8021547
1493579700,1341.47,1358.9,1355.58,1352.74,547.16342376
1493580600,1340.97,1352.74,1352.74,1352.0,395.07308919
1493581500,1351.99,1357.76,1352.0,1357.76,231.96200462
1493582400,1357.5,1361.07,1357.77,1361.07,108.94322473
1493583300,1361.0,1365.99,1361.08,1365.47,236.52178144
1493584200,1365.46,1374.68,1365.65,1373.32,292.48525407
1493585100,1372.32,1376.17,1372.74,1375.26,309.9940336
1493586000,1375.25,1394.51,1375.25,1386.92,389.74323752
1493586900,1378.55,1387.98,1386.82,1384.82,157.29221658
1493587800,1382.01,1387.02,1386.0,1385.8,148.38950221
1493588700,1379.01,1386.99,1385.78,1381.27,100.03461682
1493589600,1370.0,1381.93,1381.92,1378.18,269.63176049
1493590500,1378.18,1382.14,1378.18,1380.98,95.84480645
1493591400,1380.53,1384.91,1380.54,1383.02,117.14358175
1493592300,1380.08,1383.99,1383.02,1383.98,140.93344622
1493593200,1381.94,1386.0,1383.97,1385.99,138.47158517
1493594100,1384.47,1389.98,1385.98,1389.97,136.59614016
1493595000,1386.02,1389.99,1389.11,1389.72,106.71614848
1493595900,1373.95,1391.99,1389.72,1384.55,239.48750643
1493596800,1376.97,1385.06,1384.55,1382.05,92.18226039
1493597700,1379.55,1386.66,1382.08,1386.38,155.55496095
1493598600,1384.0,1393.56,1386.33,1393.56,249.51278162
1493599500,1370.98,1397.9,1393.58,1382.96,574.40020879
1493600400,1382.72,1391.51,1382.95,1388.41,273.62106558
1493601300,1383.79,1390.0,1389.36,1387.14,140.99968948
1493602200,1388.32,1392.88,1388.32,1392.61,115.20296109
1493603100,1387.52,1396.0,1392.6,1389.1,109.12968871
1493604000,1387.63,1393.0,1389.1,1389.26,102.94532447
1493604900,1389.27,1396.95,1389.27,1395.59,138.89024706
1493605800,1395.74,1399.5,1395.74,1398.35,177.31947352
1493606700,1394.89,1399.99,1398.35,1399.99,200.93090336
1493607600,1398.02,1411.51,1399.53,1409.3,221.05447896
1493608500,1409.0,1417.95,1410.0,1413.06,325.3037655
1493609400,1411.5,1421.86,1412.0,1421.86,204.70712119
1493610300,1415.65,1427.34,1421.83,1421.42,207.46402999
1493611200,1410.0,1424.17,1421.44,1413.99,223.81424915
1493612100,1410.69,1419.95,1413.99,1418.95,158.99697555
1493613000,1413.03,1423.0,1419.09,1421.51,108.26511507
1493613900,1416.22,1422.0,1420.12,1420.36,95.6762675
1493614800,1416.0,1423.0,1420.18,1421.25,98.31666274
1493615700,1416.97,1422.0,1420.72,1422.0,144.10019797
1493616600,1419.81,1428.01,1421.3,1425.71,169.36835805
1493617500,1413.06,1425.74,1425.71,1419.4,219.35207747
1493618400,1414.63,1421.96,1419.4,1420.45,135.23852594
1493619300,1419.59,1424.98,1420.19,1424.88,103.06080904
1493620200,1420.0,1424.98,1422.79,1421.75,80.14996615
1493621100,1415.61,1425.0,1422.59,1417.97,130.93528755
1493622000,1414.5,1418.0,1417.96,1414.81,87.82943359
1493622900,1411.5,1416.0,1415.0,1413.99,63.58452839
1493623800,1413.03,1414.99,1414.0,1413.28,66.51748224
1493624700,1411.99,1417.0,1413.27,1411.99,114.19881905
1493625600,1411.99,1415.46,1413.81,1412.0,105.49622945
1493626500,1408.0,1412.0,1412.0,1408.05,65.07646846
1493627400,1405.01,1408.05,1408.05,1405.27,123.19722575
1493628300,1401.27,1406.0,1405.27,1405.0,89.46452168
1493629200,1400.0,1405.01,1405.0,1402.86,84.21324419
1493630100,1391.52,1402.97,1402.96,1397.5,241.83091537
1493631000,1391.16,1398.27,1397.49,1393.09,69.53992609
1493631900,1393.53,1398.5,1393.73,1398.28,69.38270222
1493632800,1397.24,1398.59,1398.28,1398.0,26.61811873
1493633700,1397.03,1401.83,1397.26,1398.01,75.32042757
1493634600,1395.16,1400.73,1398.01,1398.98,85.79451308
1493635500,1397.46,1399.0,1398.97,1399.0,96.23502745
1493636400,1398.99,1400.25,1399.0,1399.82,153.4118328
